Date,voo_vol10,excess_vol10,vix_mom5,alpha_credit_spread,alpha_credit_accel,alpha_vix_term,alpha_breadth,alpha_tech_relative,y_voo,excess_ret,fwd_voo,fwd_ief,z_raw,p0,fwd_voo_hat,fwd_ief_hat,fwd_spread_hat,fwd_spread_hat_from_legs,spread_model_gap,px_voo_t,px_ief_t,gamma_voo,gamma_ief,fwd_voo_hat_final,fwd_ief_hat_final,px_voo_call_7d,px_ief_call_7d,px_voo_real_7d,px_ief_real_7d,err_px_voo,err_px_ief,err_r_voo,err_r_ief,hit_sign_voo,CalibDate,sign,T,b,lam,p_final_raw,y_avail,p_final_cal,cal_a,cal_b,cal_n,ece_roll,brier_roll,ece_avail_roll,brier_avail_roll,drift_alarm,drift_base_ece,drift_base_brier,alpha_scale,governance_tier,is_live,px_voo_call_7d_raw,px_ief_call_7d_raw,p_final_use,p_final_src,p0_floor_val,p0_eff,vol_rank,w_exec,cost_exec,kill_flag,trade_flag,trade_size,target_w_raw,target_w_postkill,turn_eff_inst,turn_eff_roll,ann_cost_drag_inst,ann_cost_drag_roll,p_final_var_roll,kill_rate_roll,trade_rate_roll,GovHealthScore_live,live_fric_fail_now,alpha_eff_base,GovStatus,GovMode,GovReason,PR_Fails_Streak,FRIC_Fails_Streak,STALE_Streak,TooGood_Streak,PR_Soft,FRIC_Soft,STALE_Mode,Lift_End,dES_P_End,dES_S_End,N_P_End,N_S_End,GovHealthScore_realized,ZeRO_Active,ZeRO_Scale,ZeRO_LowStreak,ZeRO_HighStreak,TooGood_Alarm,gov_scale,alpha_eff_preZero,alpha_eff_final,part3_version,tape_source,run_utc
2025-07-10,0.0786556687733274,0.0739595698043285,-0.8599996566772461,0.0032361147773715,0.0026019339056115,0.8340380374474154,-1.132941403341985,-0.0318599847993832,0.0,0.0049298467021854,0.0046131491765359,-0.0003166975256494,-1.879790544509888,0.1957757920389927,-0.0052754981443285,0.0062045603990554,-0.0118500934913754,-0.011480058543384,-0.0003700349479913,572.0305786132812,92.71483612060548,0.62,0.0,-0.0032708088494837,0.0,570.162632447306,92.71483612060548,574.6755371093748,92.6854782104492,-4.512904662068763,0.0293579101562642,-0.0078839580260197,0.0003166975256494,0.0,2025-07-01 00:00:00,1.0,6.812078507438951,-1.2826473907761995,1.0,0.1738480575710852,0.0,0.1520941001560392,0.6876423069644428,-0.6465130021198133,191.0,0.0556043569991521,0.1237564660038797,0.0213187199239247,0.1114210357285872,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1520941001560392,p_final_cal,0.1997405966277561,0.1997405966277561,0.07035175879396985,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0009635166550810947,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-07-21,0.0563064609493856,0.0421259407778461,-0.5500011444091797,0.0058274267078038,-0.0008372427566725,0.8534084788491627,-1.1496305756173133,-0.0208961523292327,0.0,0.0081103026953979,0.0090600123023598,0.0009497096069619,-1.8044925928115845,0.1957757920389927,-0.0054745096713304,0.004584343638271,-0.0150977559387683,-0.0100588533096015,-0.0050389026291668,574.675537109375,92.68547821044922,0.62,0.0,-0.0033941959962248,0.0,572.7282822539631,92.68547821044922,579.90576171875,92.7735443115234,-7.17747946478687,-0.0880661010741903,-0.0124542082985847,-0.0009497096069619,0.0,2025-07-01 00:00:00,1.0,6.812078507438951,-1.2826473907761995,1.0,0.1754413569152383,0.0,0.1521135623553987,0.6917342995715733,-0.6476304779989536,192.0,0.0552094647663092,0.1236282202017822,0.0217136121567677,0.1112927899264897,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1521135623553987,p_final_cal,0.1997405966277561,0.1997405966277561,0.005,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0009371016429079582,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-07-30,0.0550948989930726,0.091180018382082,0.1099996566772461,0.0050841695211452,0.0080515945389949,0.8435966877158656,-1.1490936808732368,-0.0231550830397387,0.0,-0.0048211711838375,0.0043286073654664,0.0091497785493039,-2.1082820892333984,0.1949905736601131,0.0053221154958009,0.0020299581810832,0.0049657672643661,0.0032921573147177,0.0016736099496483,579.90576171875,92.77354431152344,0.62,0.0,0.0032997116073966,0.0,581.8224440021938,92.77354431152344,582.4213867187497,93.62629699707034,-0.5989427165558254,-0.8527526855469034,-0.0010288957580698,-0.0091497785493039,1.0,2025-07-30 00:00:00,1.0,0.2480623491368608,-1.083937516258739,0.222442218255381,0.1516317618438971,0.0,0.1362487266190448,0.6957417901661251,-0.6488329263967144,193.0,0.0545384331851524,0.1234219510689633,0.0223846437379244,0.1110865207936708,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1362487266190448,p_final_cal,0.1993178121260327,0.1993178121260327,0.13432835820895522,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0009138277414409462,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-08-08,0.1362115324480614,0.1879440498175916,-5.229999542236328,0.0001698060141482,0.0025024363747399,0.8101603743110588,-1.1655830934030489,-0.0160533151982593,0.0,0.0040720167206842,0.0040720167206842,0.0,-2.180970907211304,0.1949905736601131,0.0021647575777024,0.000269404699793,-0.0008438137592747,0.0018953528779093,-0.002739166637184,582.42138671875,93.62629699707033,0.62,0.0,0.0013421496981754,0.0,583.2036082188985,93.62629699707033,584.7978515625,93.62629699707033,-1.5942433436015335,0.0,-0.0027298670225087,0.0,1.0,2025-07-30 00:00:00,1.0,0.2480623491368608,-1.083937516258739,0.222442218255381,0.1516278698037552,0.0,0.1352955616441413,0.7006225473306315,-0.6485310151121756,194.0,0.0550255125508401,0.1235414136136144,0.0218975643722367,0.1112059833383219,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1352955616441413,p_final_cal,0.1988950276243093,0.1988950276243093,0.6336633663366337,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0009068898081647397,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-08-19,0.0824826459144568,0.0936199039117056,0.8400001525878906,0.0016162246710563,-0.0030522088158745,0.8238095242464976,-1.1501288876599798,-0.0293399755213151,0.0,0.0052924958653868,0.0141647633981731,0.0088722675327863,-1.1325129270553589,0.1949905736601131,0.0021022926084697,0.0014734917785972,0.0016096463659778,0.0006288008298724,0.0009808455361053,584.7978515625,93.62629699707033,0.62,0.0,0.0013034214172512,0.0,585.5605865815842,93.62629699707033,593.140319824219,94.46067047119143,-7.579733242634802,-0.8343734741211222,-0.0128613419809219,-0.0088722675327863,1.0,2025-07-30 00:00:00,1.0,0.2480623491368608,-1.083937516258739,0.222442218255381,0.1523966259825048,0.0,0.1348478308404889,0.7054690133433087,-0.6482256096886053,195.0,0.0555920671024409,0.1236775197471699,0.021331009820636,0.1113420894718774,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1348478308404889,p_final_cal,0.1988950276243093,0.1988950276243093,0.15270935960591134,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0008984227828187725,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-08-28,0.0969483426553633,0.0716218493211278,-2.1700000762939453,0.0011739996300148,-0.0018466132023002,0.8143341345101762,-1.153266818119014,-0.0298962358162779,0.0,-0.0072989909470964,0.0023943296604027,0.0096933206074991,-1.8255150318145752,0.1950174122689525,0.0001010567139019,0.0018898013513535,0.0035540978424251,-0.0017887446374516,0.0053428424798767,593.1403198242188,94.4606704711914,0.62,0.0,6.265516261919402e-05,0.0,593.1774842916741,94.4606704711914,594.5621948242189,95.3807601928711,-1.3847105325447728,-0.9200897216796876,-0.0023316744977835,-0.0096933206074991,1.0,2025-08-27 00:00:00,1.0,0.9179532857658312,-0.1991095291490468,0.0,0.1950174122689525,0.0,0.1604458933036038,0.710255464137773,-0.6479623964167387,196.0,0.0563298380470999,0.1238859604734357,0.020593238875977,0.1115505301981432,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1604458933036038,p_final_cal,0.1988950276243093,0.1988950276243093,0.06372549019607843,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0008797460922125272,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-09-09,0.0785035074653898,0.0633690947306721,-2.130000114440918,-0.0059498763755095,0.004133412913902,0.8232074211382249,-1.161239116795,-0.0263644242549216,0.0,0.0200728724393286,0.018212602960089,-0.0018602694792395,-2.382467269897461,0.1950174122689525,0.0019277571700513,-0.0004795860440935,0.0056279506534338,0.0024073432141449,0.0032206074392888,594.5621948242188,95.3807601928711,0.62,0.0,0.0011952094454318,-0.0,595.2732460182748,95.3807601928711,605.4899291992185,95.20349121093744,-10.216683180943733,0.1772689819336648,-0.0170173935146572,0.0018602694792395,1.0,2025-08-27 00:00:00,1.0,0.9179532857658312,-0.1991095291490468,0.0,0.1950174122689525,0.0,0.159526847825929,0.7133518611376284,-0.650411159418709,197.0,0.0562377703672937,0.1238561451641449,0.0206853065557831,0.1115207148888523,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.159526847825929,p_final_cal,0.1988950276243093,0.1988950276243093,0.04878048780487805,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0008659966681194261,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-09-18,0.0540985179395224,0.0719260514441074,0.989999771118164,0.0022555760763179,0.0046150650263477,0.8477321501272367,-1.169749947347783,-0.0193851040790743,0.0,0.0065681235356631,0.0048081127569306,-0.0017600107787325,-2.258253574371338,0.1950174122689525,0.0023462390527129,0.0032616110984236,0.0010956606129184,-0.0009153720457106,0.0020110326586291,605.4899291992188,95.2034912109375,0.62,0.0,0.001454668212682,0.0,606.3713570894613,95.2034912109375,608.4082031249999,95.03607940673832,-2.036846035538588,0.1674118041991903,-0.0033534445442485,0.0017600107787325,1.0,2025-08-27 00:00:00,1.0,0.9179532857658312,-0.1991095291490468,0.0,0.1950174122689525,0.0,0.158617604039455,0.7164392823408237,-0.6528311966470638,198.0,0.0561548248874951,0.1238294741800656,0.0207682520355817,0.111494043904773,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.158617604039455,p_final_cal,0.1988950276243093,0.1988950276243093,0.07281553398058252,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0008477158843751165,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-09-29,0.0688624734021667,0.0804248759732672,0.0200004577636718,0.0044236051882807,-0.0031225366809852,0.8592750875107497,-1.1720102630327125,-0.0173228590847109,0.0,0.0122533871012233,0.0140615595139346,0.0018081724127112,-1.7920957803726196,0.1939781508126832,0.003258102107793,0.0030875063966959,-0.0005029257154092,0.0001705957110971,-0.0006735214265063,608.408203125,95.03607940673828,0.62,0.0,0.0020200233068317,0.0,609.6384440146826,95.03607940673828,617.0238037109376,95.20807647705072,-7.385359696255023,-0.1719970703124431,-0.0120415362071029,-0.0018081724127112,1.0,2025-09-25 00:00:00,1.0,0.8585314477011662,-0.2159907447301758,0.0,0.1939781508126832,0.0,0.1570849961553326,0.7195177418736695,-0.6552229711876145,199.0,0.0560686007614084,0.1238019985478401,0.0208544761616684,0.1114665682725476,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1570849961553326,p_final_cal,0.19876388297280784,0.19876388297280784,0.10628019323671498,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0008221232512230685,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-10-08,0.0575652933103304,0.0650265475316211,0.0099983215332031,-0.0002765001795231,0.0019763871871847,0.8463135536089529,-1.1767601513980774,-0.0103783019265323,1.0,-0.0234543273009331,-0.0130295045065382,0.0104248227943948,-1.8487083911895752,0.1939781508126832,0.003469571005553,0.0066587030887603,-0.0006056901765987,-0.0031891320832073,0.0025834419066086,617.0238037109375,95.20807647705078,0.62,0.0,0.0021511340234428,0.0,618.3525332336386,95.20807647705078,609.0364379882811,96.20579528808597,9.316095245357474,-0.9977188110351703,0.0151806385299811,-0.0104248227943948,0.0,2025-09-25 00:00:00,1.0,0.8585314477011662,-0.2159907447301758,0.0,0.1939781508126832,0.0,0.1561959891452454,0.7226320497451598,-0.6575166611976442,200.0,0.0415752572001668,0.1373381170088057,0.0171839981803879,0.1117794555467919,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1561959891452454,p_final_cal,0.1986327383213064,0.1986327383213064,0.057692307692307696,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0007917209428446077,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-10-17,0.1774321977687237,0.2140171279238663,-0.8799991607666016,-0.0107013229739178,0.0114107215301382,0.9406971725742784,-1.1793518275112114,-0.0097073798179695,0.0,0.0317455363263778,0.0336946444950836,0.0019491081687057,-2.8355720043182373,0.1939781508126832,0.000879387021996,0.000751195999328,-0.0025951743591576,0.000128191022668,-0.0027233653818257,609.0364379882812,96.20579528808594,0.62,0.0,0.0005452199536375,0.0,609.3685873457654,96.20579528808594,629.9073486328125,96.39349365234376,-20.538761287047123,-0.1876983642578267,-0.033149424541446,-0.0019491081687057,1.0,2025-09-25 00:00:00,1.0,0.8585314477011662,-0.2159907447301758,0.0,0.1939781508126832,0.0,0.1553163567025667,0.7257369965503452,-0.6597835117829227,201.0,0.0462685669121259,0.1376506004247591,0.0184643944954505,0.1120919389627452,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1553163567025667,p_final_cal,0.1986327383213064,0.1986327383213064,0.7416267942583732,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0007564688382383738,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-10-28,0.0975874911295907,0.1172215224777647,-1.4500007629394531,-0.0057837656159088,-0.0049061531021683,0.8398977348463,-1.200099362323209,0.0034837113661489,1.0,-0.0183297853678379,-0.0247623240295542,-0.0064325386617163,-2.601027011871338,0.1929499072356215,0.0039783152751624,0.0013627314474433,0.0049287495203316,0.002615583827719,0.0023131656926125,629.9073486328125,96.39349365234376,0.62,0.0,0.0024665554706007,0.0,631.4629677713173,96.39349365234376,614.500915527344,95.7754287719726,16.96205224397329,0.6180648803711364,0.0272288795001549,0.0064325386617163,0.0,2025-10-23 00:00:00,1.0,0.965574972789557,-0.0847614908613147,0.0,0.1929499072356215,0.0,0.1538197799013959,0.7288326020113253,-0.6620239541183371,202.0,0.0571793765035049,0.1512736849563856,0.019743700419572,0.1124003996444254,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1538197799013959,p_final_cal,0.1986327383213064,0.1986327383213064,0.29523809523809524,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0007213685897856696,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-11-06,0.1297789945911465,0.151302752346007,2.59000015258789,-0.0062986930543147,-0.0102694717009775,0.9133489297738494,-1.199032661285622,-0.0059050745118891,0.0,-0.0058035686949535,-0.0068387977757318,-0.0010352290807782,-1.8429489135742188,0.1929499072356215,0.0058753271587193,-7.749762153252959e-05,0.0012317709624767,0.0059528247802518,-0.0047210538177751,614.5009155273438,95.77542877197266,0.62,0.0,0.0036427028384059,-0.0,616.7434417050488,95.77542877197266,610.312805175781,95.67633056640632,6.430636529267758,0.0990982055663352,0.0104815006141377,0.0010352290807782,0.0,2025-10-23 00:00:00,1.0,0.965574972789557,-0.0847614908613147,0.0,0.1929499072356215,0.0,0.1529595238855071,0.7319623297278328,-0.6641698923894815,203.0,0.0560885511943635,0.1515455144037794,0.0208345257287134,0.1126722290918192,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1529595238855071,p_final_cal,0.1986327383213064,0.1986327383213064,0.5213270142180095,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0006819880412844066,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-11-17,0.1490036115634657,0.1658545733002415,4.779998779296875,-0.0077484613489686,-0.0048689167848032,0.9654874402570204,-1.198233523393201,-0.0122480753867041,0.0,0.0093406323530853,0.0208740525596002,0.0115334202065149,-2.062624454498291,0.1929499072356215,0.0015639929333701,-7.414921128656715e-05,-0.002504427684471,0.0016381421446567,-0.0041425698291277,610.3128051757812,95.67633056640624,0.62,0.0,0.0009696756186895,-0.0,610.904897645156,95.67633056640624,623.1864013671876,96.78619384765624,-12.28150372203163,-1.10986328125,-0.0199043769409107,-0.0115334202065149,1.0,2025-10-23 00:00:00,1.0,0.965574972789557,-0.0847614908613147,0.0,0.1929499072356215,0.0,0.1521082403293925,0.7350823353186626,-0.6662907707707606,204.0,0.0549884843154377,0.1518172452269938,0.0252474995087541,0.1129439599150336,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1521082403293925,p_final_cal,0.1986327383213064,0.1986327383213064,0.5849056603773585,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000638299583683949,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-11-26,0.1770623208444169,0.1679740195683437,-6.469999313354492,-0.0078402329242534,-0.0006240998049712,0.858641365641566,-1.1891623822454258,-0.0156986386572137,0.0,0.017318783682688,0.0058392674215879,-0.0114795162611001,-2.1935219764709477,0.1932507250197732,-0.002653531730175,-0.0002560874563641,-0.0039713568985462,-0.0023974442738108,-0.0015739126247353,623.1864013671875,96.78619384765624,0.62,0.0,-0.0016451896727085,-0.0,622.1619844466164,96.78619384765624,626.8359985351562,95.68148803710936,-4.6740140885398205,1.1047058105469034,-0.0074844570942964,0.0114795162611001,0.0,2025-11-20 00:00:00,-1.0,1.080484855533197,-2.937554353554176,0.2866235506970001,0.2202724291313426,0.0,0.1677691169084535,0.7381926438374182,-0.6683869907643857,205.0,0.0533443463361757,0.1522283505165744,0.0300560198721249,0.1133550652046142,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1677691169084535,p_final_cal,0.1986304162826335,0.1986304162826335,0.6009389671361502,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005849594054884584,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-12-08,0.0910107029763458,0.06628029671268,-0.5799999237060547,0.004026436743473,-0.0021566054213792,0.8367654432072134,-1.1931660444378709,-0.0053734732024584,1.0,-0.0206683305048116,-0.0180748879876402,0.0025934425171714,-2.676478862762451,0.1932507250197732,0.0013319056015461,0.0063247680664062,-0.0003282391407992,-0.00499286246486,0.0046646233240608,626.8359985351562,95.68148803710938,0.62,0.0,0.0008257814729586,0.0,627.35384187262,95.68148803710938,615.6077880859377,95.92995452880858,11.746053786682296,-0.2484664916992045,0.0189006694605988,-0.0025934425171714,0.0,2025-11-20 00:00:00,-1.0,1.080484855533197,-2.937554353554176,0.2866235506970001,0.2487494930871019,0.0,0.1838707386446721,0.7400743266033627,-0.6723409063267872,206.0,0.0705980273470873,0.1649109639565987,0.0351508831386007,0.1138788609002028,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1838707386446721,p_final_cal,0.1986280942439606,0.1986280942439606,0.06074766355140187,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005377372523122749,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-12-17,0.0881408709330801,0.0836863330080277,1.8500003814697263,0.0013299850682036,0.0017726528686598,0.8774900849254527,-1.170282222156089,-0.0262849303453458,0.0,0.0233669828117664,0.0272282191819179,0.0038612363701515,-2.5153918266296387,0.1932507250197732,0.0071299695409834,0.0034980543423444,0.0045071076601743,0.003631915198639,0.0008751924615353,615.6077880859375,95.9299545288086,0.62,0.0,0.0044205811154097,0.0,618.335156082768,95.9299545288086,632.5999755859372,96.30107879638676,-14.264819503169178,-0.3711242675781534,-0.0228076380665082,-0.0038612363701515,1.0,2025-11-20 00:00:00,-1.0,1.080484855533197,-2.937554353554176,0.2866235506970001,0.2387995098871983,1.0,0.1769938688098269,0.740517430643991,-0.6783871017554705,207.0,0.0687309006057135,0.1653906234896724,0.0208604436591435,0.1267818331713601,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1769938688098269,p_final_cal,0.1986280942439606,0.1986280942439606,0.12558139534883722,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0004681314571886967,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2025-12-29,0.0972839122281926,0.1065850668981758,-0.7100000381469727,0.003775274877454,0.0003062767429065,0.7968574664225522,-1.18445738389895,-0.018716559898517,0.0,0.0063516329298973,0.0023053110546058,-0.0040463218752915,-2.318560838699341,0.1938106477838972,0.0032982646953314,0.0011280331527814,-0.0005265439394861,0.00217023154255,-0.0026967754820361,632.5999755859375,96.30107879638672,0.62,0.0,0.0020449241111055,0.0,633.8949181070333,96.30107879638672,634.0599975585938,95.91220092773436,-0.165079451560473,0.3888778686523721,-0.0002603869435003,0.0040463218752915,1.0,2025-12-19 00:00:00,-1.0,1.1792087810843237,-3.367696534923443,1.0,0.1975788130453213,0.0,0.1563097840487917,0.7361961354404377,-0.6541695512804778,208.0,0.0480711052601565,0.1496542683141293,0.0254433323154631,0.1271223846850544,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1563097840487917,p_final_cal,0.1986280942439606,0.1986280942439606,0.25,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00041551367613140743,0.0,0.0,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
